city_cn,city_en,date,cases,tem,rhu,pre,year,month,week,biweek
潮州市,Chaozhou,2013-08-11,0,26.8784276600996,88.4551997415734,93.5080909658209,2013,8,32,16
潮州市,Chaozhou,2013-08-18,0,27.6186582120595,88.3939610703117,96.1697564252622,2013,8,33,17
潮州市,Chaozhou,2013-08-25,0,27.7280051110787,88.0091996798334,72.1613692828978,2013,8,34,17
潮州市,Chaozhou,2013-09-01,0,26.0548130514465,81.8400941196361,42.0143856806943,2013,9,35,18
潮州市,Chaozhou,2013-09-08,0,27.4755368145109,83.6590515349947,38.2185035569759,2013,9,36,18
潮州市,Chaozhou,2013-09-15,0,27.4290379945003,71.4384790104098,11.3372088804015,2013,9,37,19
潮州市,Chaozhou,2013-09-22,0,26.0551962104554,80.9764506168845,147.738426351379,2013,9,38,19
潮州市,Chaozhou,2013-09-29,0,24.9850295405584,76.3463125453842,5.55729298129269,2013,9,39,20
潮州市,Chaozhou,2013-10-06,0,25.9402409647581,71.8056554443788,4.05295985467527,2013,10,40,20
潮州市,Chaozhou,2013-10-13,0,23.7850810105363,67.6304558958106,1.67565113836668,2013,10,41,21
潮州市,Chaozhou,2013-10-20,0,21.5807176474808,63.9452420270098,1.04974383792113,2013,10,42,21
潮州市,Chaozhou,2013-10-27,0,21.4255959790017,68.9781155787937,3.08721680032346,2013,10,43,22
潮州市,Chaozhou,2013-11-03,0,22.3726857107143,79.7294859920963,17.3465981853333,2013,11,44,22
潮州市,Chaozhou,2013-11-10,1,21.4019609470617,76.2996177047221,4.94669005868527,2013,11,45,23
潮州市,Chaozhou,2013-11-17,0,18.3702412483973,60.8440751140381,0.35876752853393,2013,11,46,23
潮州市,Chaozhou,2013-11-24,0,15.5959765511242,58.7599261760744,20.6050608397218,2013,11,47,24
潮州市,Chaozhou,2013-12-01,0,14.9674697281993,56.8640832308671,0.0001803752441406,2013,12,48,24
潮州市,Chaozhou,2013-12-08,0,17.2368666293262,67.5361042497035,21.8374989399107,2013,12,49,25
潮州市,Chaozhou,2013-12-15,0,12.4780402748837,76.2514378366519,67.947227031494,2013,12,50,25
潮州市,Chaozhou,2013-12-22,0,11.8574733452941,60.3612032538399,0.0018370928344726,2013,12,51,26
潮州市,Chaozhou,2013-12-29,0,13.1146087721304,54.0556930115279,0.23474995874023,2013,12,52,26
潮州市,Chaozhou,2014-01-05,0,14.3802820567676,66.5463414016126,2.81546993493655,2014,1,1,1
潮州市,Chaozhou,2014-01-12,0,12.4035864782886,64.4786607082236,0.0067648503723147,2014,1,2,1
潮州市,Chaozhou,2014-01-19,0,11.4110085789571,58.5212283591397,0.388052771636952,2014,1,3,2
潮州市,Chaozhou,2014-01-26,0,16.0090193492252,66.5844907874845,0.0802244159240709,2014,1,4,2
潮州市,Chaozhou,2014-02-02,0,16.665862765565,77.8165407020067,11.7705424439392,2014,2,5,3
潮州市,Chaozhou,2014-02-09,0,8.91181849431954,76.7905832890684,26.0565220418702,2014,2,6,3
潮州市,Chaozhou,2014-02-16,0,12.5077464364535,76.6379227137367,12.9448808019409,2014,2,7,4
潮州市,Chaozhou,2014-02-23,0,17.5581735916993,83.630557044692,5.61369561608888,2014,2,8,4
潮州市,Chaozhou,2014-03-02,0,14.6278365042216,78.372720225635,10.1970162145385,2014,3,9,5
潮州市,Chaozhou,2014-03-09,0,15.1075802398778,79.4866410590588,17.6601523857421,2014,3,10,5
潮州市,Chaozhou,2014-03-16,0,18.3106427530901,77.7794863519319,15.9576449297791,2014,3,11,6
潮州市,Chaozhou,2014-03-23,0,20.9353545546303,78.3563971926669,9.53955992434692,2014,3,12,6
潮州市,Chaozhou,2014-03-30,0,19.2009021701052,85.9471348995562,61.8721820018614,2014,3,13,7
潮州市,Chaozhou,2014-04-06,0,21.0486703995717,80.4166042386477,14.5892148962708,2014,4,14,7
潮州市,Chaozhou,2014-04-13,0,23.7014887515592,77.7990037086329,3.97489391113281,2014,4,15,8
潮州市,Chaozhou,2014-04-20,0,22.8398050708653,84.40370137,26.1473984254151,2014,4,16,8
潮州市,Chaozhou,2014-04-27,0,22.6479764326959,79.0040172694513,47.5643955266419,2014,4,17,9
潮州市,Chaozhou,2014-05-04,0,20.4468369016086,84.8942444364703,74.1213447775269,2014,5,18,9
潮州市,Chaozhou,2014-05-11,0,25.4314942069841,93.4109219799032,103.77702809195,2014,5,19,10
潮州市,Chaozhou,2014-05-18,0,25.3962920756663,93.4098715003541,150.401646310456,2014,5,20,10
潮州市,Chaozhou,2014-05-25,0,27.7478109390575,87.3597057260686,57.6389742269592,2014,5,21,11
潮州市,Chaozhou,2014-06-01,0,27.6646452507115,87.9996394652917,87.4090425739441,2014,6,22,11
潮州市,Chaozhou,2014-06-08,0,26.6214593785902,77.5370600158219,40.569905607208,2014,6,23,12
潮州市,Chaozhou,2014-06-15,0,27.6112736735865,91.5298211222877,138.996864672761,2014,6,24,12
潮州市,Chaozhou,2014-06-22,0,28.0883883259286,89.0531319391669,51.4284509014285,2014,6,25,13
潮州市,Chaozhou,2014-06-29,0,29.1768540678547,86.0774181837637,26.2258745235902,2014,6,26,13
潮州市,Chaozhou,2014-07-06,0,29.7365138022576,84.6411367750986,29.6362216198424,2014,7,27,14
潮州市,Chaozhou,2014-07-13,0,29.008004631444,83.1782375697563,43.7053149392397,2014,7,28,14
潮州市,Chaozhou,2014-07-20,0,28.8176069488181,83.0448704,70.2973195466004,2014,7,29,15
潮州市,Chaozhou,2014-07-27,0,29.5701996107777,79.90975256,8.12710365084842,2014,7,30,15
潮州市,Chaozhou,2014-08-03,0,28.8265219542581,86.0309499529941,48.6002012643415,2014,8,31,16
潮州市,Chaozhou,2014-08-10,0,28.429249971233,86.7443868285308,78.7878497124633,2014,8,32,16
潮州市,Chaozhou,2014-08-17,0,27.6322610413569,86.438540112155,39.4540066919539,2014,8,33,17
潮州市,Chaozhou,2014-08-24,0,28.3883695297735,82.2272216981494,13.2976978772278,2014,8,34,17
潮州市,Chaozhou,2014-08-31,0,28.4032227616334,80.2846526354079,14.1536334226721,2014,8,35,18
潮州市,Chaozhou,2014-09-07,0,28.1404751020282,86.3664535009649,35.4602094803464,2014,9,36,18
潮州市,Chaozhou,2014-09-14,4,28.2777206657249,84.6992794241269,62.4128827784731,2014,9,37,19
潮州市,Chaozhou,2014-09-21,4,26.8822067015173,77.9001815451847,4.97173020877078,2014,9,38,19
潮州市,Chaozhou,2014-09-28,13,26.6937466565106,83.0732608836602,26.3770305023799,2014,9,39,20
潮州市,Chaozhou,2014-10-05,20,23.7766660256178,64.7398188532039,0.0682036369323724,2014,10,40,20
潮州市,Chaozhou,2014-10-12,27,22.5819082083577,66.1799766764055,0.328742491729718,2014,10,41,21
潮州市,Chaozhou,2014-10-19,19,23.4928095703806,74.6182215722185,3.87750618612674,2014,10,42,21
潮州市,Chaozhou,2014-10-26,15,23.4994443251046,75.1204594405788,0.0020185470581054,2014,10,43,22
潮州市,Chaozhou,2014-11-02,22,21.439268417324,69.8119544553276,1.74318809906004,2014,11,44,22
潮州市,Chaozhou,2014-11-09,9,20.222838584355,75.0804545071406,8.7847018462524,2014,11,45,23
潮州市,Chaozhou,2014-11-16,0,19.743434833413,69.5145322385168,0.0472119981079115,2014,11,46,23
潮州市,Chaozhou,2014-11-23,2,21.6982722052087,82.5162328008341,26.6235037370303,2014,11,47,24
潮州市,Chaozhou,2014-11-30,0,16.5312515059752,72.1195394825502,22.6477660480651,2014,11,48,24
潮州市,Chaozhou,2014-12-07,0,15.7979094623123,60.7544461912766,0.696562890228275,2014,12,49,25
潮州市,Chaozhou,2014-12-14,0,12.3777826738898,55.3479523398717,9.82504612255859,2014,12,50,25
潮州市,Chaozhou,2014-12-21,0,13.4283322195408,63.3249746787198,16.1314544107971,2014,12,51,26
潮州市,Chaozhou,2014-12-28,0,11.63262025,63.933533957269,2.53641283047486,2014,12,52,26
潮州市,Chaozhou,2015-01-04,0,14.972435457372,72.556253010306,2.31863477844236,2015,1,1,1
潮州市,Chaozhou,2015-01-11,0,12.6244370794869,70.2921592211587,32.1303223420714,2015,1,2,1
潮州市,Chaozhou,2015-01-18,0,12.9916902887115,61.9394750350298,0.161610762145989,2015,1,3,2
潮州市,Chaozhou,2015-01-25,0,15.1833755727679,79.9067478250734,9.70088769354258,2015,1,4,2
潮州市,Chaozhou,2015-02-01,0,13.1668367010918,75.2005778798842,0.343916323364257,2015,2,5,3
潮州市,Chaozhou,2015-02-08,0,13.1457840667174,55.5106233660007,1.28825685433959,2015,2,6,3
潮州市,Chaozhou,2015-02-15,0,17.2462250004325,79.1287462343394,10.6540515571595,2015,2,7,4
潮州市,Chaozhou,2015-02-22,0,19.1552594511836,86.3816714523158,6.00294920333863,2015,2,8,4
潮州市,Chaozhou,2015-03-01,0,15.7821432133706,79.2077045032781,3.98684195996089,2015,3,9,5
潮州市,Chaozhou,2015-03-08,0,16.1688137798599,75.7411378891121,8.55094550564568,2015,3,10,5
潮州市,Chaozhou,2015-03-15,0,21.6847731880374,86.121552385133,4.89461976885987,2015,3,11,6
潮州市,Chaozhou,2015-03-22,0,18.1193801274894,73.821568038753,22.6529109767457,2015,3,12,6
潮州市,Chaozhou,2015-03-29,0,23.6434550891585,82.4693786705123,1.87631860650636,2015,3,13,7
潮州市,Chaozhou,2015-04-05,0,20.3139312257241,82.9984680348424,42.3489994636232,2015,4,14,7
潮州市,Chaozhou,2015-04-12,0,20.2639251205899,57.4325890513385,4.11030308416743,2015,4,15,8
潮州市,Chaozhou,2015-04-19,0,22.7000962026195,75.9155343819991,21.7654561703491,2015,4,16,8
潮州市,Chaozhou,2015-04-26,0,24.4286671822816,80.1292853490498,12.9844331411742,2015,4,17,9
潮州市,Chaozhou,2015-05-03,0,24.6352497566253,88.7387960385865,73.7262705112609,2015,5,18,9
潮州市,Chaozhou,2015-05-10,0,25.3522010071133,82.7920659636218,14.3999856501769,2015,5,19,10
潮州市,Chaozhou,2015-05-17,0,24.5700897490768,90.1013278434907,187.211475657776,2015,5,20,10
潮州市,Chaozhou,2015-05-24,0,26.3648148966047,92.3192607517734,78.5357524997863,2015,5,21,11
潮州市,Chaozhou,2015-05-31,0,27.6805010110712,88.0444641642216,61.9673243164673,2015,5,22,11
潮州市,Chaozhou,2015-06-07,0,28.4847481736792,83.9020829847976,23.787206347351,2015,6,23,12
潮州市,Chaozhou,2015-06-14,1,29.3640918716861,83.276816872392,13.1804678641662,2015,6,24,12
潮州市,Chaozhou,2015-06-21,0,28.1038376864481,88.4730083759721,78.1659908542179,2015,6,25,13
潮州市,Chaozhou,2015-06-28,0,29.7912318967358,83.5108411818964,16.4496794846191,2015,6,26,13
潮州市,Chaozhou,2015-07-05,0,27.8001858362986,80.8992512720705,117.22877529596,2015,7,27,14
潮州市,Chaozhou,2015-07-12,0,29.1002527598826,83.0979447125019,7.5734359382629,2015,7,28,14
潮州市,Chaozhou,2015-07-19,1,26.6208508272057,91.4210468356429,130.166817659149,2015,7,29,15
潮州市,Chaozhou,2015-07-26,0,27.4591664837643,85.0510453355142,25.2253593088073,2015,7,30,15
潮州市,Chaozhou,2015-08-02,0,28.7868235633042,77.0322102934029,12.1210448891905,2015,8,31,16
潮州市,Chaozhou,2015-08-09,0,27.2095645473393,90.9203199268744,126.900630237366,2015,8,32,16
潮州市,Chaozhou,2015-08-16,3,28.5674954785533,85.7230138435373,40.6555565416052,2015,8,33,17
潮州市,Chaozhou,2015-08-23,12,27.8556940884479,84.3183415631489,67.8460387060853,2015,8,34,17
潮州市,Chaozhou,2015-08-30,104,26.6380405312665,90.0198081124848,51.7711883944093,2015,8,35,18
潮州市,Chaozhou,2015-09-06,393,26.7942053891527,81.9791542355207,30.0293288211971,2015,9,36,18
潮州市,Chaozhou,2015-09-13,306,26.3207756875154,79.9756263137791,6.71279301025378,2015,9,37,19
潮州市,Chaozhou,2015-09-20,182,26.9587738438683,88.786832053548,50.1035071036072,2015,9,38,19
潮州市,Chaozhou,2015-09-27,147,25.970717712072,82.1550349735094,78.6633630836485,2015,9,39,20
潮州市,Chaozhou,2015-10-04,90,25.6702479596875,84.9303619339728,26.9088685825501,2015,10,40,20
潮州市,Chaozhou,2015-10-11,67,22.0377249420918,66.6389155494613,0.430002032318118,2015,10,41,21
潮州市,Chaozhou,2015-10-18,25,24.0888428170042,70.6570607533174,0.375759522064199,2015,10,42,21
潮州市,Chaozhou,2015-10-25,21,23.8915479655207,81.3903328344449,8.66141690441899,2015,10,43,22
潮州市,Chaozhou,2015-11-01,13,22.8122267790349,78.3145182619609,0.189019439361572,2015,11,44,22
潮州市,Chaozhou,2015-11-08,9,23.4231200540868,78.28363851,8.73056291400155,2015,11,45,23
潮州市,Chaozhou,2015-11-15,5,24.3798882461119,81.5047096989134,2.06653745086669,2015,11,46,23
潮州市,Chaozhou,2015-11-22,2,19.912528428274,63.4435340667514,0.245737705566398,2015,11,47,24
潮州市,Chaozhou,2015-11-29,1,19.156804119404,70.8657316323187,11.1568057853698,2015,11,48,24
潮州市,Chaozhou,2015-12-06,0,16.7997236433837,79.2088384302697,76.0557077243957,2015,12,49,25
潮州市,Chaozhou,2015-12-13,0,14.7250018017581,67.0398981527786,0.344873219573976,2015,12,50,25
潮州市,Chaozhou,2015-12-20,0,17.895770298839,84.2979309656163,10.5765671408081,2015,12,51,26
潮州市,Chaozhou,2015-12-27,0,15.6467754834805,75.32446842,5.09288692807009,2015,12,52,26
潮州市,Chaozhou,2016-01-03,0,17.7069175514668,86.6577901953515,34.2212455712583,2016,1,53,1
潮州市,Chaozhou,2016-01-10,0,14.8156451597584,83.6728946187539,36.7931678106384,2016,1,1,1
潮州市,Chaozhou,2016-01-17,0,12.3906504557266,82.0573214654536,26.5246685292053,2016,1,2,2
潮州市,Chaozhou,2016-01-24,0,10.6143107895305,70.4090767275461,69.7677651558529,2016,1,3,2
潮州市,Chaozhou,2016-01-31,0,11.6508921016644,75.5356840987783,12.3478970354308,2016,1,4,3
潮州市,Chaozhou,2016-02-07,0,14.581223774651,70.7895318619475,16.8060633927004,2016,2,5,3
潮州市,Chaozhou,2016-02-14,0,13.7058008443516,72.9048011301228,9.37502675683593,2016,2,6,4
潮州市,Chaozhou,2016-02-21,0,13.4740639336142,74.905278131413,4.23702367965696,2016,2,7,4
潮州市,Chaozhou,2016-02-28,0,15.4686418614013,72.869318739376,0.692216441070566,2016,2,8,5
潮州市,Chaozhou,2016-03-06,0,15.864082959759,85.3545886506972,55.3692007096559,2016,3,9,5
潮州市,Chaozhou,2016-03-13,0,15.9030828410631,85.2592374044131,48.9676666212464,2016,3,10,6
潮州市,Chaozhou,2016-03-20,0,15.5007083902269,85.589801489568,43.044537914978,2016,3,11,6
潮州市,Chaozhou,2016-03-27,0,17.9455397796563,75.7114077537047,4.4359418478393,2016,3,12,7
潮州市,Chaozhou,2016-04-03,0,23.3961181225996,89.1459389752995,7.97313863131706,2016,4,13,7
潮州市,Chaozhou,2016-04-10,0,21.1640388106571,92.864727787491,111.041896511719,2016,4,14,8
潮州市,Chaozhou,2016-04-17,0,23.0109810547657,87.1199834841204,41.1010470810546,2016,4,15,8
潮州市,Chaozhou,2016-04-24,0,23.7931374669016,84.2155044367284,67.1161109893493,2016,4,16,9
潮州市,Chaozhou,2016-05-01,0,25.4966266943544,87.6073895855458,31.9906031442566,2016,5,17,9
潮州市,Chaozhou,2016-05-08,0,25.5651478942958,83.4728689443434,28.3632637739258,2016,5,18,10
潮州市,Chaozhou,2016-05-15,0,23.3927399576641,82.0182223104303,45.82051247,2016,5,19,10
潮州市,Chaozhou,2016-05-22,0,26.6458291493326,88.8318383670338,38.8980615756836,2016,5,20,11
潮州市,Chaozhou,2016-05-29,0,29.2721179671443,85.0274786800656,26.0372379451598,2016,5,21,11
潮州市,Chaozhou,2016-06-05,0,26.7067398752685,89.8635837544341,92.224955303284,2016,6,22,12
潮州市,Chaozhou,2016-06-12,0,27.6738468533033,91.4791246836283,123.955435835724,2016,6,23,12
潮州市,Chaozhou,2016-06-19,0,29.5956483103577,83.9249595200235,12.5440372256165,2016,6,24,13
潮州市,Chaozhou,2016-06-26,0,28.9040406757724,86.5444999049631,47.7472445977479,2016,6,25,13
潮州市,Chaozhou,2016-07-03,0,29.2012084163145,81.7653082208449,34.154197416809,2016,7,26,14
潮州市,Chaozhou,2016-07-10,0,27.7144829881381,89.9236099508288,52.4342891359559,2016,7,27,14
潮州市,Chaozhou,2016-07-17,0,29.0624506832453,83.2726232636679,18.2899150686951,2016,7,28,15
潮州市,Chaozhou,2016-07-24,0,29.8716793336234,77.7224714938574,13.3037905778806,2016,7,29,15
潮州市,Chaozhou,2016-07-31,0,28.2626582424551,84.2608727190214,102.6904662,2016,7,30,16
潮州市,Chaozhou,2016-08-07,0,27.3761456195299,90.5978214101386,190.421446968263,2016,8,31,16
潮州市,Chaozhou,2016-08-14,0,27.0568205375198,91.2936412394882,124.600053501984,2016,8,32,17
潮州市,Chaozhou,2016-08-21,1,28.8802784330199,85.3645395200034,56.8810871690672,2016,8,33,17
潮州市,Chaozhou,2016-08-28,6,26.9475687915296,83.3798233044197,78.7369929509678,2016,8,34,18
潮州市,Chaozhou,2016-09-04,36,27.0225045441398,88.5807949762425,93.0009610958249,2016,9,35,18
潮州市,Chaozhou,2016-09-11,49,27.4755006128011,83.6849473242251,36.061395057404,2016,9,36,19
潮州市,Chaozhou,2016-09-18,27,26.410341371216,78.5594109573616,17.8743627201232,2016,9,37,19
潮州市,Chaozhou,2016-09-25,8,26.9456403247422,83.3195635467437,74.0326819433289,2016,9,38,20
潮州市,Chaozhou,2016-10-02,3,26.2505022028778,88.606176310593,96.3198480489804,2016,10,39,20
潮州市,Chaozhou,2016-10-09,5,23.5541045542556,81.1691011405079,123.428174234833,2016,10,40,21
潮州市,Chaozhou,2016-10-16,1,26.5043669604094,83.8461029884275,102.230702844769,2016,10,41,21
潮州市,Chaozhou,2016-10-23,1,26.3520470960263,86.7910170965511,6.87232752929683,2016,10,42,22
潮州市,Chaozhou,2016-10-30,1,21.7816837124032,74.4387007148477,0.21912908007812,2016,10,43,22
潮州市,Chaozhou,2016-11-06,3,20.3397706675581,80.748819930742,6.69196129064949,2016,11,44,23
潮州市,Chaozhou,2016-11-13,3,23.2724836205104,84.9155502744338,2.02113224282837,2016,11,45,23
潮州市,Chaozhou,2016-11-20,1,19.3020718726488,83.5700767551449,99.9712822585145,2016,11,46,24
潮州市,Chaozhou,2016-11-27,0,17.1230928785045,75.6399965724705,11.1309221759949,2016,11,47,24
潮州市,Chaozhou,2016-12-04,0,18.6908277136499,74.8425006926989,0.363763709564212,2016,12,48,25
潮州市,Chaozhou,2016-12-11,0,16.8405908699085,71.4447708871689,0.245478282440189,2016,12,49,25
潮州市,Chaozhou,2016-12-18,0,18.4477541129035,73.3840751231643,39.7405200311893,2016,12,50,26
潮州市,Chaozhou,2016-12-25,1,15.6489007625408,70.5031600814254,0.106320661956792,2016,12,51,26
潮州市,Chaozhou,2017-01-01,0,18.8058855073446,84.8336864902316,0.0804457645568847,2017,1,52,1
潮州市,Chaozhou,2017-01-08,0,17.0959991292152,79.6582653000195,6.68968499380491,2017,1,1,1
潮州市,Chaozhou,2017-01-15,0,15.7180752959152,76.4020877366651,3.41843036013793,2017,1,2,2
潮州市,Chaozhou,2017-01-22,0,14.150504562274,67.764008797901,0.0081029918823243,2017,1,3,2
潮州市,Chaozhou,2017-01-29,0,16.6337825572779,77.9600755941096,11.3700499740601,2017,1,4,3
潮州市,Chaozhou,2017-02-05,0,14.7036342277087,61.9950075628417,2.35553845254515,2017,2,5,3
潮州市,Chaozhou,2017-02-12,0,14.7937482099679,60.8833874287061,0.0019667543945312,2017,2,6,4
潮州市,Chaozhou,2017-02-19,0,15.7083827318951,83.2270295742365,39.7340354824219,2017,2,7,4
潮州市,Chaozhou,2017-02-26,0,14.7319033536019,66.2037921027464,3.4237430929566,2017,2,8,5
潮州市,Chaozhou,2017-03-05,0,16.2395561464132,79.1993887126405,23.8481398168333,2017,3,9,5
潮州市,Chaozhou,2017-03-12,0,17.2899106351446,81.8720048444343,12.6684848658752,2017,3,10,6
潮州市,Chaozhou,2017-03-19,0,19.1398638392193,84.7063772939639,12.0396805393371,2017,3,11,6
潮州市,Chaozhou,2017-03-26,0,18.2151674570098,73.8859931981396,25.0045380793761,2017,3,12,7
潮州市,Chaozhou,2017-04-02,0,20.7107310357497,74.6593927150387,5.47675176391601,2017,4,13,7
潮州市,Chaozhou,2017-04-09,0,22.1616072016083,81.3634529169402,32.7249245277014,2017,4,14,8
潮州市,Chaozhou,2017-04-16,0,24.4047720237573,84.8388954213723,40.5382253092651,2017,4,15,8
潮州市,Chaozhou,2017-04-23,0,20.8175843342419,79.1697255926497,56.3580456052245,2017,4,16,9
潮州市,Chaozhou,2017-04-30,0,24.5096392244827,84.2635694603652,11.7919397215576,2017,4,17,9
潮州市,Chaozhou,2017-05-07,0,25.8032655630438,80.091417055905,10.3081154573364,2017,5,18,10
潮州市,Chaozhou,2017-05-14,0,23.6715031619459,85.3771177326393,72.7661539528505,2017,5,19,10
潮州市,Chaozhou,2017-05-21,0,24.7860284051873,82.2096288020032,15.430537408142,2017,5,20,11
潮州市,Chaozhou,2017-05-28,0,26.9141918313714,83.3792057609222,54.4923357,2017,5,21,11
潮州市,Chaozhou,2017-06-04,0,27.7772018611423,89.2050391234393,46.1915963683167,2017,6,22,12
潮州市,Chaozhou,2017-06-11,0,26.8035119995129,92.3102198353813,241.538533856384,2017,6,23,12
潮州市,Chaozhou,2017-06-18,0,26.704034527663,91.517859892567,93.5283477767642,2017,6,24,13
潮州市,Chaozhou,2017-06-25,0,28.586662555747,85.7941203034347,34.1972591531677,2017,6,25,13
潮州市,Chaozhou,2017-07-02,0,27.1278270376499,90.0404877969168,77.0095833190615,2017,7,26,14
潮州市,Chaozhou,2017-07-09,0,28.6829555304836,84.7984537164327,21.4207116799621,2017,7,27,14
潮州市,Chaozhou,2017-07-16,0,27.4788627546395,87.7453175805887,74.9794055133363,2017,7,28,15
潮州市,Chaozhou,2017-07-23,1,28.8045699355637,84.0525766522088,35.7376010734557,2017,7,29,15
潮州市,Chaozhou,2017-07-30,1,28.296101649168,88.9255496272618,61.2813714323121,2017,7,30,16
潮州市,Chaozhou,2017-08-06,0,29.7302443587152,82.9744175537376,9.27574005105591,2017,8,31,16
潮州市,Chaozhou,2017-08-13,0,29.5339521530904,78.8361058510053,1.21365390979004,2017,8,32,17
潮州市,Chaozhou,2017-08-20,0,28.624044792365,84.7400983990553,71.3142216440121,2017,8,33,17
潮州市,Chaozhou,2017-08-27,0,27.7030156940748,83.4627112341243,81.1591117385561,2017,8,34,18
