temp_norm,precip_norm,humid_norm,beta_nn,temperature,precipitation,humidity,oviposition_rate
0.7368421052631579,1.0,0.21052631578947367,0.051230452954769135,24.855263735118665,319.66729736328125,42.33834517629523,0.051230452954769135
0.7368421052631579,1.0,0.2631578947368421,0.05169747769832611,24.855263735118665,319.66729736328125,45.672931470369036,0.05169747769832611
0.7368421052631579,1.0,0.3157894736842105,0.05216538906097412,24.855263735118665,319.66729736328125,49.007517764442845,0.05216538906097412
0.7368421052631579,1.0,0.3684210526315789,0.05263394117355347,24.855263735118665,319.66729736328125,52.342104058516654,0.05263394117355347
0.7368421052631579,1.0,0.42105263157894735,0.05310291424393654,24.855263735118665,319.66729736328125,55.676690352590455,0.05310291424393654
0.7368421052631579,1.0,0.47368421052631576,0.05357203632593155,24.855263735118665,319.66729736328125,59.01127664666427,0.05357203632593155
0.7368421052631579,1.0,0.5263157894736842,0.054041095077991486,24.855263735118665,319.66729736328125,62.34586294073807,0.054041095077991486
0.7368421052631579,1.0,0.5789473684210527,0.05450981482863426,24.855263735118665,319.66729736328125,65.68044923481187,0.05450981482863426
0.7368421052631579,1.0,0.631578947368421,0.05497795715928078,24.855263735118665,319.66729736328125,69.01503552888569,0.05497795715928078
0.7368421052631579,1.0,0.6842105263157894,0.055445171892642975,24.855263735118665,319.66729736328125,72.34962182295949,0.055445171892642975
0.7368421052631579,1.0,0.7368421052631579,0.05591127276420593,24.855263735118665,319.66729736328125,75.68420811703331,0.05591127276420593
0.7368421052631579,1.0,0.7894736842105263,0.0563758909702301,24.855263735118665,319.66729736328125,79.01879441110711,0.0563758909702301
0.7368421052631579,1.0,0.8421052631578947,0.0568387545645237,24.855263735118665,319.66729736328125,82.35338070518091,0.0568387545645237
0.7368421052631579,1.0,0.894736842105263,0.05729958415031433,24.855263735118665,319.66729736328125,85.68796699925471,0.05729958415031433
0.7368421052631579,1.0,0.9473684210526315,0.057758037000894547,24.855263735118665,319.66729736328125,89.02255329332854,0.057758037000894547
0.7368421052631579,1.0,1.0,0.05821380764245987,24.855263735118665,319.66729736328125,92.35713958740234,0.05821380764245987
0.7894736842105263,0.0,0.0,0.0553106814622879,26.119925423672324,0.0,29.0,0.0553106814622879
0.7894736842105263,0.0,0.05263157894736842,0.055365391075611115,26.119925423672324,0.0,32.33458629407381,0.055365391075611115
0.7894736842105263,0.0,0.10526315789473684,0.05541452765464783,26.119925423672324,0.0,35.66917258814762,0.05541452765464783
0.7894736842105263,0.0,0.15789473684210525,0.05545812100172043,26.119925423672324,0.0,39.00375888222142,0.05545812100172043
0.7894736842105263,0.0,0.21052631578947367,0.05549613758921623,26.119925423672324,0.0,42.33834517629523,0.05549613758921623
0.7894736842105263,0.0,0.2631578947368421,0.05552862957119942,26.119925423672324,0.0,45.672931470369036,0.05552862957119942
0.7894736842105263,0.0,0.3157894736842105,0.055555619299411774,26.119925423672324,0.0,49.007517764442845,0.055555619299411774
0.7894736842105263,0.0,0.3684210526315789,0.055577103048563004,26.119925423672324,0.0,52.342104058516654,0.055577103048563004
0.7894736842105263,0.0,0.42105263157894735,0.05559312179684639,26.119925423672324,0.0,55.676690352590455,0.05559312179684639
0.7894736842105263,0.0,0.47368421052631576,0.05560366436839104,26.119925423672324,0.0,59.01127664666427,0.05560366436839104
0.7894736842105263,0.0,0.5263157894736842,0.05560879409313202,26.119925423672324,0.0,62.34586294073807,0.05560879409313202
0.7894736842105263,0.0,0.5789473684210527,0.05560852214694023,26.119925423672324,0.0,65.68044923481187,0.05560852214694023
0.7894736842105263,0.0,0.631578947368421,0.05560288578271866,26.119925423672324,0.0,69.01503552888569,0.05560288578271866
0.7894736842105263,0.0,0.6842105263157894,0.0555918850004673,26.119925423672324,0.0,72.34962182295949,0.0555918850004673
0.7894736842105263,0.0,0.7368421052631579,0.05557556077837944,26.119925423672324,0.0,75.68420811703331,0.05557556077837944
0.7894736842105263,0.0,0.7894736842105263,0.05555395409464836,26.119925423672324,0.0,79.01879441110711,0.05555395409464836
0.7894736842105263,0.0,0.8421052631578947,0.05552707612514496,26.119925423672324,0.0,82.35338070518091,0.05552707612514496
0.7894736842105263,0.0,0.894736842105263,0.055494993925094604,26.119925423672324,0.0,85.68796699925471,0.055494993925094604
0.7894736842105263,0.0,0.9473684210526315,0.0554577112197876,26.119925423672324,0.0,89.02255329332854,0.0554577112197876
0.7894736842105263,0.0,1.0,0.05541522800922394,26.119925423672324,0.0,92.35713958740234,0.05541522800922394
0.7894736842105263,0.05263157894736842,0.0,0.054961420595645905,26.119925423672324,16.824594598067435,29.0,0.054961420595645905
0.7894736842105263,0.05263157894736842,0.05263157894736842,0.05503831431269646,26.119925423672324,16.824594598067435,32.33458629407381,0.05503831431269646
0.7894736842105263,0.05263157894736842,0.10526315789473684,0.055109914392232895,26.119925423672324,16.824594598067435,35.66917258814762,0.055109914392232895
0.7894736842105263,0.05263157894736842,0.15789473684210525,0.0551762618124485,26.119925423672324,16.824594598067435,39.00375888222142,0.0551762618124485
0.7894736842105263,0.05263157894736842,0.21052631578947367,0.05523734912276268,26.119925423672324,16.824594598067435,42.33834517629523,0.05523734912276268
0.7894736842105263,0.05263157894736842,0.2631578947368421,0.055293161422014236,26.119925423672324,16.824594598067435,45.672931470369036,0.055293161422014236
0.7894736842105263,0.05263157894736842,0.3157894736842105,0.05534372478723526,26.119925423672324,16.824594598067435,49.007517764442845,0.05534372478723526
0.7894736842105263,0.05263157894736842,0.3684210526315789,0.05538901686668396,26.119925423672324,16.824594598067435,52.342104058516654,0.05538901686668396
0.7894736842105263,0.05263157894736842,0.42105263157894735,0.05542907118797302,26.119925423672324,16.824594598067435,55.676690352590455,0.05542907118797302
0.7894736842105263,0.05263157894736842,0.47368421052631576,0.05546388402581215,26.119925423672324,16.824594598067435,59.01127664666427,0.05546388402581215
0.7894736842105263,0.05263157894736842,0.5263157894736842,0.055493466556072235,26.119925423672324,16.824594598067435,62.34586294073807,0.055493466556072235
0.7894736842105263,0.05263157894736842,0.5789473684210527,0.05551781505346298,26.119925423672324,16.824594598067435,65.68044923481187,0.05551781505346298
0.7894736842105263,0.05263157894736842,0.631578947368421,0.05553694814443588,26.119925423672324,16.824594598067435,69.01503552888569,0.05553694814443588
0.7894736842105263,0.05263157894736842,0.6842105263157894,0.05555088818073273,26.119925423672324,16.824594598067435,72.34962182295949,0.05555088818073273
0.7894736842105263,0.05263157894736842,0.7368421052631579,0.055559635162353516,26.119925423672324,16.824594598067435,75.68420811703331,0.055559635162353516
0.7894736842105263,0.05263157894736842,0.7894736842105263,0.05556321516633034,26.119925423672324,16.824594598067435,79.01879441110711,0.05556321516633034
0.7894736842105263,0.05263157894736842,0.8421052631578947,0.05556159466505051,26.119925423672324,16.824594598067435,82.35338070518091,0.05556159466505051
0.7894736842105263,0.05263157894736842,0.894736842105263,0.05555485561490059,26.119925423672324,16.824594598067435,85.68796699925471,0.05555485561490059
0.7894736842105263,0.05263157894736842,0.9473684210526315,0.055542949587106705,26.119925423672324,16.824594598067435,89.02255329332854,0.055542949587106705
0.7894736842105263,0.05263157894736842,1.0,0.05552593246102333,26.119925423672324,16.824594598067435,92.35713958740234,0.05552593246102333
0.7894736842105263,0.10526315789473684,0.0,0.05461316183209419,26.119925423672324,33.64918919613487,29.0,0.05461316183209419
0.7894736842105263,0.10526315789473684,0.05263157894736842,0.05471222475171089,26.119925423672324,33.64918919613487,32.33458629407381,0.05471222475171089
0.7894736842105263,0.10526315789473684,0.10526315789473684,0.05480630323290825,26.119925423672324,33.64918919613487,35.66917258814762,0.05480630323290825
0.7894736842105263,0.10526315789473684,0.15789473684210525,0.05489545688033104,26.119925423672324,33.64918919613487,39.00375888222142,0.05489545688033104
0.7894736842105263,0.10526315789473684,0.21052631578947367,0.05497961863875389,26.119925423672324,33.64918919613487,42.33834517629523,0.05497961863875389
0.7894736842105263,0.10526315789473684,0.2631578947368421,0.0550587996840477,26.119925423672324,33.64918919613487,45.672931470369036,0.0550587996840477
0.7894736842105263,0.10526315789473684,0.3157894736842105,0.055132973939180374,26.119925423672324,33.64918919613487,49.007517764442845,0.055132973939180374
0.7894736842105263,0.10526315789473684,0.3684210526315789,0.055202145129442215,26.119925423672324,33.64918919613487,52.342104058516654,0.055202145129442215
0.7894736842105263,0.10526315789473684,0.42105263157894735,0.05526632070541382,26.119925423672324,33.64918919613487,55.676690352590455,0.05526632070541382
0.7894736842105263,0.10526315789473684,0.47368421052631576,0.05532550439238548,26.119925423672324,33.64918919613487,59.01127664666427,0.05532550439238548
0.7894736842105263,0.10526315789473684,0.5263157894736842,0.05537962168455124,26.119925423672324,33.64918919613487,62.34586294073807,0.05537962168455124
0.7894736842105263,0.10526315789473684,0.5789473684210527,0.05542870610952377,26.119925423672324,33.64918919613487,65.68044923481187,0.05542870610952377
0.7894736842105263,0.10526315789473684,0.631578947368421,0.055472761392593384,26.119925423672324,33.64918919613487,69.01503552888569,0.055472761392593384
0.7894736842105263,0.10526315789473684,0.6842105263157894,0.05551177263259888,26.119925423672324,33.64918919613487,72.34962182295949,0.05551177263259888
0.7894736842105263,0.10526315789473684,0.7368421052631579,0.05554572492837906,26.119925423672324,33.64918919613487,75.68420811703331,0.05554572492837906
0.7894736842105263,0.10526315789473684,0.7894736842105263,0.05557463690638542,26.119925423672324,33.64918919613487,79.01879441110711,0.05557463690638542
0.7894736842105263,0.10526315789473684,0.8421052631578947,0.05559845641255379,26.119925423672324,33.64918919613487,82.35338070518091,0.05559845641255379
0.7894736842105263,0.10526315789473684,0.894736842105263,0.055617235600948334,26.119925423672324,33.64918919613487,85.68796699925471,0.055617235600948334
0.7894736842105263,0.10526315789473684,0.9473684210526315,0.055630896240472794,26.119925423672324,33.64918919613487,89.02255329332854,0.055630896240472794
0.7894736842105263,0.10526315789473684,1.0,0.05563950538635254,26.119925423672324,33.64918919613487,92.35713958740234,0.05563950538635254
0.7894736842105263,0.15789473684210525,0.0,0.054266344755887985,26.119925423672324,50.4737837942023,29.0,0.054266344755887985
0.7894736842105263,0.15789473684210525,0.05263157894736842,0.05438752472400665,26.119925423672324,50.4737837942023,32.33458629407381,0.05438752472400665
0.7894736842105263,0.15789473684210525,0.10526315789473684,0.05450407415628433,26.119925423672324,50.4737837942023,35.66917258814762,0.05450407415628433
0.7894736842105263,0.15789473684210525,0.15789473684210525,0.05461600050330162,26.119925423672324,50.4737837942023,39.00375888222142,0.05461600050330162
0.7894736842105263,0.15789473684210525,0.21052631578947367,0.054723262786865234,26.119925423672324,50.4737837942023,42.33834517629523,0.054723262786865234
0.7894736842105263,0.15789473684210525,0.2631578947368421,0.05482582747936249,26.119925423672324,50.4737837942023,45.672931470369036,0.05482582747936249
0.7894736842105263,0.15789473684210525,0.3157894736842105,0.05492367595434189,26.119925423672324,50.4737837942023,49.007517764442845,0.05492367595434189
0.7894736842105263,0.15789473684210525,0.3684210526315789,0.055016789585351944,26.119925423672324,50.4737837942023,52.342104058516654,0.055016789585351944
0.7894736842105263,0.15789473684210525,0.42105263157894735,0.055105146020650864,26.119925423672324,50.4737837942023,55.676690352590455,0.055105146020650864
0.7894736842105263,0.15789473684210525,0.47368421052631576,0.05518871545791626,26.119925423672324,50.4737837942023,59.01127664666427,0.05518871545791626
0.7894736842105263,0.15789473684210525,0.5263157894736842,0.055267464369535446,26.119925423672324,50.4737837942023,62.34586294073807,0.055267464369535446
0.7894736842105263,0.15789473684210525,0.5789473684210527,0.05534139648079872,26.119925423672324,50.4737837942023,65.68044923481187,0.05534139648079872
0.7894736842105263,0.15789473684210525,0.631578947368421,0.05541045963764191,26.119925423672324,50.4737837942023,69.01503552888569,0.05541045963764191
0.7894736842105263,0.15789473684210525,0.6842105263157894,0.0554746650159359,26.119925423672324,50.4737837942023,72.34962182295949,0.0554746650159359
0.7894736842105263,0.15789473684210525,0.7368421052631579,0.055533960461616516,26.119925423672324,50.4737837942023,75.68420811703331,0.055533960461616516
0.7894736842105263,0.15789473684210525,0.7894736842105263,0.055588316172361374,26.119925423672324,50.4737837942023,79.01879441110711,0.055588316172361374
0.7894736842105263,0.15789473684210525,0.8421052631578947,0.05563772842288017,26.119925423672324,50.4737837942023,82.35338070518091,0.05563772842288017
0.7894736842105263,0.15789473684210525,0.894736842105263,0.055682163685560226,26.119925423672324,50.4737837942023,85.68796699925471,0.055682163685560226
0.7894736842105263,0.15789473684210525,0.9473684210526315,0.05572160705924034,26.119925423672324,50.4737837942023,89.02255329332854,0.05572160705924034
0.7894736842105263,0.15789473684210525,1.0,0.055756013840436935,26.119925423672324,50.4737837942023,92.35713958740234,0.055756013840436935
0.7894736842105263,0.21052631578947367,0.0,0.05392124876379967,26.119925423672324,67.29837839226974,29.0,0.05392124876379967
0.7894736842105263,0.21052631578947367,0.05263157894736842,0.0540645457804203,26.119925423672324,67.29837839226974,32.33458629407381,0.0540645457804203
0.7894736842105263,0.21052631578947367,0.10526315789473684,0.054203543812036514,26.119925423672324,67.29837839226974,35.66917258814762,0.054203543812036514
