city_cn,city_en,year,biweek,start_date,end_date,n_weeks,cases,tem,rhu,pre
潮州市,Chaozhou,2013,12,2013-06-09,2013-06-16,2,0,26.912786769770953,89.1341010714562,273.1247388251656
潮州市,Chaozhou,2013,13,2013-06-23,2013-06-30,2,0,28.272666961092803,86.40004024781004,122.9246721859443
潮州市,Chaozhou,2013,14,2013-07-07,2013-07-14,2,0,26.99283889915015,88.37389995689719,147.6244378666079
潮州市,Chaozhou,2013,15,2013-07-21,2013-07-28,2,0,27.35333986963495,88.734746287471,173.6137088804936
潮州市,Chaozhou,2013,16,2013-08-04,2013-08-11,2,0,28.001524592875,85.1258384187228,100.70513900497491
潮州市,Chaozhou,2013,17,2013-08-18,2013-08-25,2,0,27.6733316615691,88.20158037507255,168.33112570816
潮州市,Chaozhou,2013,18,2013-09-01,2013-09-08,2,0,26.765174932978702,82.7495728273154,80.23288923767021
潮州市,Chaozhou,2013,19,2013-09-15,2013-09-22,2,0,26.74211710247785,76.20746481364715,159.0756352317805
潮州市,Chaozhou,2013,20,2013-09-29,2013-10-06,2,0,25.462635252658252,74.0759839948815,9.610252835967959
潮州市,Chaozhou,2013,21,2013-10-13,2013-10-20,2,0,22.68289932900855,65.78784896141019,2.72539497628781
潮州市,Chaozhou,2013,22,2013-10-27,2013-11-03,2,0,21.899140844858,74.353800785445,20.43381498565676
潮州市,Chaozhou,2013,23,2013-11-10,2013-11-17,2,1,19.8861010977295,68.5718464093801,5.3054575872192
潮州市,Chaozhou,2013,24,2013-11-24,2013-12-01,2,0,15.28172313966175,57.81200470347075,20.605241214965943
潮州市,Chaozhou,2013,25,2013-12-08,2013-12-15,2,0,14.85745345210495,71.89377104317771,89.7847259714047
潮州市,Chaozhou,2013,26,2013-12-22,2013-12-29,2,0,12.48604105871225,57.2084481326839,0.23658705157470258
潮州市,Chaozhou,2014,1,2014-01-05,2014-01-12,2,0,13.3919342675281,65.51250105491809,2.822234785308865
潮州市,Chaozhou,2014,2,2014-01-19,2014-01-26,2,0,13.71001396409115,62.5528595733121,0.4682771875610229
潮州市,Chaozhou,2014,3,2014-02-02,2014-02-09,2,0,12.78884062994227,77.30356199553755,37.8270644858094
潮州市,Chaozhou,2014,4,2014-02-16,2014-02-23,2,0,15.032960014076401,80.13423987921435,18.55857641802978
潮州市,Chaozhou,2014,5,2014-03-02,2014-03-09,2,0,14.8677083720497,78.92968064234691,27.857168600280602
潮州市,Chaozhou,2014,6,2014-03-16,2014-03-23,2,0,19.6229986538602,78.0679417722994,25.497204854126018
潮州市,Chaozhou,2014,7,2014-03-30,2014-04-06,2,0,20.12478628483845,83.18186956910195,76.4613968981322
潮州市,Chaozhou,2014,8,2014-04-13,2014-04-20,2,0,23.27064691121225,81.10135253931645,30.12229233654791
潮州市,Chaozhou,2014,9,2014-04-27,2014-05-04,2,0,21.54740666715225,81.94913085296079,121.6857403041688
潮州市,Chaozhou,2014,10,2014-05-11,2014-05-18,2,0,25.4138931413252,93.41039674012865,254.178674402406
潮州市,Chaozhou,2014,11,2014-05-25,2014-06-01,2,0,27.7062280948845,87.67967259568015,145.0480168009033
潮州市,Chaozhou,2014,12,2014-06-08,2014-06-15,2,0,27.11636652608835,84.53344056905479,179.566770279969
潮州市,Chaozhou,2014,13,2014-06-22,2014-06-29,2,0,28.632621196891648,87.5652750614653,77.6543254250187
潮州市,Chaozhou,2014,14,2014-07-06,2014-07-13,2,0,29.3722592168508,83.90968717242745,73.3415365590821
潮州市,Chaozhou,2014,15,2014-07-20,2014-07-27,2,0,29.1939032797979,81.47731148,78.42442319744883
潮州市,Chaozhou,2014,16,2014-08-03,2014-08-10,2,0,28.62788596274555,86.38766839076246,127.3880509768048
潮州市,Chaozhou,2014,17,2014-08-17,2014-08-24,2,0,28.0103152855652,84.3328809051522,52.7517045691817
潮州市,Chaozhou,2014,18,2014-08-31,2014-09-07,2,0,28.271848931830803,83.3255530681864,49.6138429030185
潮州市,Chaozhou,2014,19,2014-09-14,2014-09-21,2,8,27.579963683621102,81.2997304846558,67.38461298724388
潮州市,Chaozhou,2014,20,2014-09-28,2014-10-05,2,33,25.2352063410642,73.90653986843205,26.445234139312273
潮州市,Chaozhou,2014,21,2014-10-12,2014-10-19,2,46,23.037358889369152,70.399099124312,4.2062486778564585
潮州市,Chaozhou,2014,22,2014-10-26,2014-11-02,2,37,22.469356371214303,72.4662069479532,1.7452066461181452
潮州市,Chaozhou,2014,23,2014-11-09,2014-11-16,2,9,19.983136708884,72.2974933728287,8.831913844360312
潮州市,Chaozhou,2014,24,2014-11-23,2014-11-30,2,2,19.11476185559195,77.31788614169216,49.2712697850954
潮州市,Chaozhou,2014,25,2014-12-07,2014-12-14,2,0,14.087846068101051,58.051199265574155,10.521609012786865
潮州市,Chaozhou,2014,26,2014-12-21,2014-12-28,2,0,12.5304762347704,63.629254317994395,18.66786724127196
潮州市,Chaozhou,2015,1,2015-01-04,2015-01-11,2,0,13.79843626842945,71.42420611573235,34.44895712051376
潮州市,Chaozhou,2015,2,2015-01-18,2015-01-25,2,0,14.0875329307397,70.92311143005159,9.862498455688568
潮州市,Chaozhou,2015,3,2015-02-01,2015-02-08,2,0,13.1563103839046,65.35560062294245,1.632173177703847
潮州市,Chaozhou,2015,4,2015-02-15,2015-02-22,2,0,18.20074222580805,82.75520884332761,16.65700076049813
潮州市,Chaozhou,2015,5,2015-03-01,2015-03-08,2,0,15.97547849661525,77.4744211961951,12.53778746560657
潮州市,Chaozhou,2015,6,2015-03-15,2015-03-22,2,0,19.902076657763402,79.971560211943,27.54753074560557
潮州市,Chaozhou,2015,7,2015-03-29,2015-04-05,2,0,21.9786931574413,82.73392335267735,44.22531807012956
潮州市,Chaozhou,2015,8,2015-04-12,2015-04-19,2,0,21.482010661604697,66.6740617166688,25.87575925451653
潮州市,Chaozhou,2015,9,2015-04-26,2015-05-03,2,0,24.53195846945345,84.43404069381815,86.71070365243511
潮州市,Chaozhou,2015,10,2015-05-10,2015-05-17,2,0,24.96114537809505,86.44669690355624,201.61146130795288
潮州市,Chaozhou,2015,11,2015-05-24,2015-05-31,2,0,27.02265795383795,90.1818624579975,140.5030768162536
潮州市,Chaozhou,2015,12,2015-06-07,2015-06-14,2,1,28.92442002268265,83.5894499285948,36.9676742115172
潮州市,Chaozhou,2015,13,2015-06-21,2015-06-28,2,0,28.94753479159195,85.99192477893425,94.61567033883699
潮州市,Chaozhou,2015,14,2015-07-05,2015-07-12,2,0,28.4502192980906,81.9985979922862,124.80221123422291
潮州市,Chaozhou,2015,15,2015-07-19,2015-07-26,2,1,27.040008655485,88.23604608557855,155.3921769679563
潮州市,Chaozhou,2015,16,2015-08-02,2015-08-09,2,0,27.99819405532175,83.97626511013866,139.0216751265565
潮州市,Chaozhou,2015,17,2015-08-16,2015-08-23,2,15,28.2115947835006,85.0206777033431,108.50159524769049
潮州市,Chaozhou,2015,18,2015-08-30,2015-09-06,2,497,26.716122960209603,85.99948117400274,81.8005172156064
潮州市,Chaozhou,2015,19,2015-09-13,2015-09-20,2,488,26.63977476569185,84.38122918366355,56.816300113860976
潮州市,Chaozhou,2015,20,2015-09-27,2015-10-04,2,237,25.82048283587975,83.54269845374111,105.5722316661986
潮州市,Chaozhou,2015,21,2015-10-11,2015-10-18,2,92,23.063283879548,68.64798815138934,0.805761554382317
潮州市,Chaozhou,2015,22,2015-10-25,2015-11-01,2,34,23.3518873722778,79.8524255482029,8.850436343780562
潮州市,Chaozhou,2015,23,2015-11-08,2015-11-15,2,14,23.90150415009935,79.89417410445671,10.79710036486824
潮州市,Chaozhou,2015,24,2015-11-22,2015-11-29,2,3,19.534666273839,67.15463284953505,11.402543490936198
潮州市,Chaozhou,2015,25,2015-12-06,2015-12-13,2,0,15.7623627225709,73.12436829152415,76.40058094396967
潮州市,Chaozhou,2015,26,2015-12-20,2015-12-27,2,0,16.77127289115975,79.81119969280815,15.66945406887819
潮州市,Chaozhou,2016,1,2016-01-03,2016-01-10,2,0,16.2612813556126,85.16534240705269,71.0144133818967
潮州市,Chaozhou,2016,2,2016-01-17,2016-01-24,2,0,11.50248062262855,76.23319909649985,96.2924336850582
潮州市,Chaozhou,2016,3,2016-01-31,2016-02-07,2,0,13.1160579381577,73.1626079803629,29.1539604281312
潮州市,Chaozhou,2016,4,2016-02-14,2016-02-21,2,0,13.5899323889829,73.9050396307679,13.61205043649289
潮州市,Chaozhou,2016,5,2016-02-28,2016-03-06,2,0,15.666362410580149,79.11195369503659,56.06141715072646
潮州市,Chaozhou,2016,6,2016-03-13,2016-03-20,2,0,15.701895615645,85.42451944699056,92.0122045362244
潮州市,Chaozhou,2016,7,2016-03-27,2016-04-03,2,0,20.67082895112795,82.4286733645021,12.409080479156358
潮州市,Chaozhou,2016,8,2016-04-10,2016-04-17,2,0,22.0875099327114,89.9923556358057,152.1429435927736
潮州市,Chaozhou,2016,9,2016-04-24,2016-05-01,2,0,24.644882080628,85.9114470111371,99.10671413360589
潮州市,Chaozhou,2016,10,2016-05-08,2016-05-15,2,0,24.47894392597995,82.74554562738686,74.18377624392579
潮州市,Chaozhou,2016,11,2016-05-22,2016-05-29,2,0,27.958973558238448,86.9296585235497,64.9352995208434
潮州市,Chaozhou,2016,12,2016-06-05,2016-06-12,2,0,27.1902933642859,90.6713542190312,216.180391139008
潮州市,Chaozhou,2016,13,2016-06-19,2016-06-26,2,0,29.249844493065048,85.2347297124933,60.2912818233644
潮州市,Chaozhou,2016,14,2016-07-03,2016-07-10,2,0,28.4578457022263,85.84445908583686,86.58848655276489
潮州市,Chaozhou,2016,15,2016-07-17,2016-07-24,2,0,29.46706500843435,80.49754737876265,31.5937056465757
潮州市,Chaozhou,2016,16,2016-07-31,2016-08-07,2,0,27.8194019309925,87.42934706458,293.111913168263
潮州市,Chaozhou,2016,17,2016-08-14,2016-08-21,2,1,27.96854948526985,88.3290903797458,181.4811406710512
潮州市,Chaozhou,2016,18,2016-08-28,2016-09-04,2,42,26.9850366678347,85.9803091403311,171.7379540467927
潮州市,Chaozhou,2016,19,2016-09-11,2016-09-18,2,76,26.94292099200855,81.12217914079335,53.9357577775272
潮州市,Chaozhou,2016,20,2016-09-25,2016-10-02,2,11,26.59807126381,85.96286992866834,170.35252999230931
潮州市,Chaozhou,2016,21,2016-10-09,2016-10-16,2,6,25.0292357573325,82.5076020644677,225.658877079602
潮州市,Chaozhou,2016,22,2016-10-23,2016-10-30,2,2,24.066865404214752,80.6148589056994,7.09145660937495
潮州市,Chaozhou,2016,23,2016-11-06,2016-11-13,2,6,21.80612714403425,82.8321851025879,8.71309353347786
潮州市,Chaozhou,2016,24,2016-11-20,2016-11-27,2,1,18.212582375576652,79.6050366638077,111.1022044345094
潮州市,Chaozhou,2016,25,2016-12-04,2016-12-11,2,0,17.7657092917792,73.14363578993391,0.609241992004401
潮州市,Chaozhou,2016,26,2016-12-18,2016-12-25,2,1,17.04832743772215,71.94361760229485,39.84684069314609
潮州市,Chaozhou,2017,1,2017-01-01,2017-01-08,2,0,17.9509423182799,82.24597589512555,6.770130758361795
潮州市,Chaozhou,2017,2,2017-01-15,2017-01-22,2,0,14.9342899290946,72.08304826728305,3.4265333520202543
潮州市,Chaozhou,2017,3,2017-01-29,2017-02-05,2,0,15.6687083924933,69.97754157847565,13.725588426605249
潮州市,Chaozhou,2017,4,2017-02-12,2017-02-19,2,0,15.2510654709315,72.0552085014713,39.73600223681643
潮州市,Chaozhou,2017,5,2017-02-26,2017-03-05,2,0,15.48572975000755,72.70159040769346,27.2718829097899
潮州市,Chaozhou,2017,6,2017-03-12,2017-03-19,2,0,18.214887237181948,83.28919106919909,24.7081654052123
潮州市,Chaozhou,2017,7,2017-03-26,2017-04-02,2,0,19.46294924637975,74.27269295658915,30.48128984329211
潮州市,Chaozhou,2017,8,2017-04-09,2017-04-16,2,0,23.2831896126828,83.10117416915625,73.2631498369665
潮州市,Chaozhou,2017,9,2017-04-23,2017-04-30,2,0,22.6636117793623,81.71664752650744,68.1499853267821
潮州市,Chaozhou,2017,10,2017-05-07,2017-05-14,2,0,24.73738436249485,82.73426739427215,83.0742694101869
潮州市,Chaozhou,2017,11,2017-05-21,2017-05-28,2,0,25.85011011827935,82.7944172814627,69.922873108142
潮州市,Chaozhou,2017,12,2017-06-04,2017-06-11,2,0,27.290356930327597,90.7576294794103,287.7301302247007
潮州市,Chaozhou,2017,13,2017-06-18,2017-06-25,2,0,27.645348541705,88.65599009800084,127.7256069299319
潮州市,Chaozhou,2017,14,2017-07-02,2017-07-09,2,0,27.905391284066752,87.41947075667476,98.4302949990236
潮州市,Chaozhou,2017,15,2017-07-16,2017-07-23,2,1,28.1417163451016,85.89894711639874,110.717006586792
潮州市,Chaozhou,2017,16,2017-07-30,2017-08-06,2,1,29.013173003941603,85.9499835904997,70.557111483368
潮州市,Chaozhou,2017,17,2017-08-13,2017-08-20,2,0,29.0789984727277,81.78810212503029,72.52787555380213
潮州市,Chaozhou,2017,18,2017-08-27,2017-09-03,2,0,27.6244737594156,85.46402559454195,167.72328364575162
潮州市,Chaozhou,2017,19,2017-09-10,2017-09-17,2,2,27.9315861674791,78.10812005311695,23.05422958703603
潮州市,Chaozhou,2017,20,2017-09-24,2017-10-01,2,4,28.062839720793548,80.96717474037814,19.083731032745238
潮州市,Chaozhou,2017,21,2017-10-08,2017-10-15,2,2,25.93651498463775,73.0115534340176,43.0860389418029
潮州市,Chaozhou,2017,22,2017-10-22,2017-10-29,2,1,21.124685031431298,63.318716324646104,0.17833700186157342
潮州市,Chaozhou,2017,23,2017-11-05,2017-11-12,2,1,22.52720678067915,74.83197737732955,18.7673861629402
潮州市,Chaozhou,2017,24,2017-11-19,2017-11-26,2,0,18.83496821039565,74.4453079518679,13.20535161547846
潮州市,Chaozhou,2017,25,2017-12-03,2017-12-10,2,0,16.3431905577199,62.22802236182115,5.962699661590602
潮州市,Chaozhou,2017,26,2017-12-17,2017-12-24,2,0,15.07707880416715,54.806669518305995,0.0783878354187019
潮州市,Chaozhou,2017,27,2017-12-31,2017-12-31,1,0,16.3416719599495,73.2126804499817,18.5836428519897
潮州市,Chaozhou,2018,1,2018-01-07,2018-01-14,2,0,13.71169088135115,69.87384356524085,44.958692249480954
潮州市,Chaozhou,2018,2,2018-01-21,2018-01-28,2,0,12.678566338674717,77.9556205874345,23.8544263680419
潮州市,Chaozhou,2018,3,2018-02-04,2018-02-11,2,0,13.24611478794885,64.4826653136747,1.4419195119933859
潮州市,Chaozhou,2018,4,2018-02-18,2018-02-25,2,0,18.532424110900948,75.3332136921938,11.33796622432498
潮州市,Chaozhou,2018,5,2018-03-04,2018-03-11,2,0,17.86687230859,72.99308680426435,33.8362671225588
潮州市,Chaozhou,2018,6,2018-03-18,2018-03-25,2,0,19.81589059003055,67.83330202934495,12.09923746017456
潮州市,Chaozhou,2018,7,2018-04-01,2018-04-08,2,0,22.521553367280852,70.08444902407484,11.25262963586422
潮州市,Chaozhou,2018,8,2018-04-15,2018-04-22,2,0,22.84792864939175,74.68585303112005,17.92222020843495
潮州市,Chaozhou,2018,9,2018-04-29,2018-05-06,2,0,25.21403034069185,76.68108419833649,50.36633235804303
潮州市,Chaozhou,2018,10,2018-05-13,2018-05-20,2,0,28.91365532846445,75.6214450247908,11.41111066394043
潮州市,Chaozhou,2018,11,2018-05-27,2018-06-03,2,2,28.08650001254205,80.32403297600641,82.9471147659385
潮州市,Chaozhou,2018,12,2018-06-10,2018-06-17,2,0,26.603800787385502,84.07714616456536,115.9671606375733
潮州市,Chaozhou,2018,13,2018-06-24,2018-07-01,2,0,28.49685776215895,85.1547179203482,72.8839181865539
潮州市,Chaozhou,2018,14,2018-07-08,2018-07-15,2,1,28.1847916514225,82.66777978987216,71.2686561296085
潮州市,Chaozhou,2018,15,2018-07-22,2018-07-29,2,0,28.76311127374975,82.41067277335719,81.239782534149
潮州市,Chaozhou,2018,16,2018-08-05,2018-08-12,2,3,28.13130917194285,84.92061830087616,113.4399140321347
潮州市,Chaozhou,2018,17,2018-08-19,2018-08-26,2,8,26.79595861674895,88.72499976016661,271.50937479855384
潮州市,Chaozhou,2018,18,2018-09-02,2018-09-09,2,16,27.431983042717953,82.92158948758279,79.7666217465215
潮州市,Chaozhou,2018,19,2018-09-16,2018-09-23,2,28,27.17952703767305,80.53971611029226,98.3640195345457
潮州市,Chaozhou,2018,20,2018-09-30,2018-10-07,2,114,23.741683137762053,69.23611712060395,24.6722697545162
潮州市,Chaozhou,2018,21,2018-10-14,2018-10-21,2,112,22.795663140126848,81.2886312260635,37.299765827453456
潮州市,Chaozhou,2018,22,2018-10-28,2018-11-04,2,48,21.42041060385595,73.17967076414165,78.2100284773255
潮州市,Chaozhou,2018,23,2018-11-11,2018-11-18,2,22,20.8178391229339,80.699290810573,4.88572620571899
潮州市,Chaozhou,2018,24,2018-11-25,2018-12-02,2,15,19.464844539500298,80.68912023975756,47.82845838644387
潮州市,Chaozhou,2018,25,2018-12-09,2018-12-16,2,2,16.02185745937425,72.54460551127735,3.110416326019283
潮州市,Chaozhou,2018,26,2018-12-23,2018-12-30,2,0,15.831424267944552,77.25737661562019,29.07100701400767
潮州市,Chaozhou,2019,1,2019-01-06,2019-01-13,2,0,17.071505690396798,80.13585166249149,6.559986789916939
潮州市,Chaozhou,2019,2,2019-01-20,2019-01-27,2,0,15.33744895441355,67.75978503032385,0.833023376373287
潮州市,Chaozhou,2019,3,2019-02-03,2019-02-10,2,0,18.179407981401248,81.13496442042975,2.395273184326184
潮州市,Chaozhou,2019,4,2019-02-17,2019-02-24,2,0,17.58796087653095,83.98405556674601,25.84720398782324
潮州市,Chaozhou,2019,5,2019-03-03,2019-03-10,2,0,16.67726507529775,81.23468317898346,118.7740614240418
潮州市,Chaozhou,2019,6,2019-03-17,2019-03-24,2,0,19.75043750255265,83.58262963893961,55.105413572265704
潮州市,Chaozhou,2019,7,2019-03-31,2019-04-07,2,0,21.30307204179855,81.6616120987875,12.463725543304449
潮州市,Chaozhou,2019,8,2019-04-14,2019-04-21,2,0,22.9485491391443,86.98054514638434,110.123680469177
潮州市,Chaozhou,2019,9,2019-04-28,2019-05-05,2,0,21.91816028387445,79.4833134656686,102.33650381613171
潮州市,Chaozhou,2019,10,2019-05-12,2019-05-19,2,0,26.04449876617905,84.5355008886918,84.0997835528259
潮州市,Chaozhou,2019,11,2019-05-26,2019-06-02,2,3,26.2907402296603,88.38648149616691,136.2033965500185
潮州市,Chaozhou,2019,12,2019-06-09,2019-06-16,2,1,27.274994723412398,86.34308438662595,110.98901468252521
潮州市,Chaozhou,2019,13,2019-06-23,2019-06-30,2,0,28.15996971446375,89.03278978504494,167.805123085388
潮州市,Chaozhou,2019,14,2019-07-07,2019-07-14,2,0,29.0557236549382,85.78999146508265,85.0977467891539
潮州市,Chaozhou,2019,15,2019-07-21,2019-07-28,2,2,27.771328358813648,88.29918733963095,175.2127655879216
潮州市,Chaozhou,2019,16,2019-08-04,2019-08-11,2,13,29.33264298376485,83.3373649833098,80.61796877368171
潮州市,Chaozhou,2019,17,2019-08-18,2019-08-25,2,27,28.137494305007,85.27882083573336,160.3893433352361
潮州市,Chaozhou,2019,18,2019-09-01,2019-09-08,2,45,28.27400722087605,84.26047369388455,85.1361852726132
潮州市,Chaozhou,2019,19,2019-09-15,2019-09-22,2,63,26.242623943470598,67.478724134153,1.361806593536346
潮州市,Chaozhou,2019,20,2019-09-29,2019-10-06,2,53,27.346893110984553,73.54965504712325,11.52523286563096
潮州市,Chaozhou,2019,21,2019-10-13,2019-10-20,2,72,23.3383146883636,70.27992521715481,19.80968127069067
潮州市,Chaozhou,2019,22,2019-10-27,2019-11-03,2,36,22.0307724426263,64.67585579761919,0.43691307614135955
潮州市,Chaozhou,2019,23,2019-11-10,2019-11-17,2,38,19.733968951161053,64.93244114359015,0.048781217803956
潮州市,Chaozhou,2019,24,2019-11-24,2019-12-01,2,9,17.2446751685565,58.54295172737425,8.323520645874062
潮州市,Chaozhou,2019,25,2019-12-08,2019-12-15,2,2,17.14004149255975,68.25644498501705,2.859132882171681
潮州市,Chaozhou,2019,26,2019-12-22,2019-12-29,2,0,17.399128124959,78.11888932005346,41.20403251284837
潮州市,Chaozhou,2020,1,2020-01-05,2020-01-12,2,0,16.71945701033485,75.27550749246635,0.463683848907469
潮州市,Chaozhou,2020,2,2020-01-19,2020-01-26,2,0,14.622551638973,70.40939836392565,32.3033180082397
潮州市,Chaozhou,2020,3,2020-02-02,2020-02-09,2,0,16.466937261387052,79.52848563093605,24.13806584845686
潮州市,Chaozhou,2020,4,2020-02-16,2020-02-23,2,0,16.69364210252685,71.82215621346819,18.567426824188303
潮州市,Chaozhou,2020,5,2020-03-01,2020-03-08,2,0,18.9489265925553,79.39639343243,48.52677770599366
潮州市,Chaozhou,2020,6,2020-03-15,2020-03-22,2,0,20.268056338688503,79.40521081646295,25.47874311871319
潮州市,Chaozhou,2020,7,2020-03-29,2020-04-05,2,0,17.81208728841315,78.93685029381871,45.6441697450867
潮州市,Chaozhou,2020,8,2020-04-12,2020-04-19,2,0,20.9983229545702,68.99086287488005,7.44305408093259
潮州市,Chaozhou,2020,9,2020-04-26,2020-05-03,2,0,26.4370055494802,69.04601254969941,8.6681963006592
潮州市,Chaozhou,2020,10,2020-05-10,2020-05-17,2,0,26.2394128454484,83.30337849780486,164.17965722628801
潮州市,Chaozhou,2020,11,2020-05-24,2020-05-31,2,0,26.7254535312156,88.94895555095789,123.2405715659789
潮州市,Chaozhou,2020,12,2020-06-07,2020-06-14,2,0,27.950410849398303,86.22054281568685,127.9563822516181
潮州市,Chaozhou,2020,13,2020-06-21,2020-06-28,2,0,29.2871056400579,82.78197495073435,47.4010751507265
潮州市,Chaozhou,2020,14,2020-07-05,2020-07-12,2,0,29.77447066762615,78.01650217208794,18.45783850939945
潮州市,Chaozhou,2020,15,2020-07-19,2020-07-26,2,0,29.50666645912085,79.1908361272967,53.16961636440508
潮州市,Chaozhou,2020,16,2020-08-02,2020-08-09,2,0,27.85858170146735,86.70887993544466,143.375426706745
潮州市,Chaozhou,2020,17,2020-08-16,2020-08-23,2,0,27.97375101376415,84.92621088358186,108.54084974591069
